t,x,y,z,qw,qx,qy,qz
45,0.88,0.24,1.1199999999999999,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
46,0.884,0.24,1.1293333333333333,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
47,0.888,0.24,1.1386666666666665,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
48,0.892,0.24,1.148,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
49,0.896,0.24,1.1573333333333333,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
50,0.8999999999999999,0.24,1.1666666666666665,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
51,0.904,0.24,1.176,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
52,0.908,0.24,1.1853333333333333,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
53,0.9119999999999999,0.24,1.1946666666666665,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
54,0.9159999999999999,0.24,1.204,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
55,0.9199999999999999,0.24,1.2133333333333334,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
56,0.9239999999999999,0.24,1.2226666666666666,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
57,0.9279999999999999,0.24,1.2319999999999998,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
58,0.9319999999999999,0.24,1.2413333333333334,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
59,0.9359999999999999,0.24,1.2506666666666666,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
60,0.94,0.24,1.2599999999999998,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
61,0.944,0.24,1.2693333333333334,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
62,0.948,0.24,1.2786666666666666,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
63,0.952,0.24,1.2879999999999998,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
64,0.956,0.24,1.2973333333333334,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
65,0.96,0.24,1.3066666666666666,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
66,0.964,0.24,1.3159999999999998,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
67,0.968,0.24,1.3253333333333333,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
68,0.972,0.24,1.3346666666666667,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
69,0.976,0.24,1.3439999999999999,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
70,0.98,0.24,1.3533333333333333,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
71,0.984,0.24,1.3626666666666667,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
72,0.988,0.24,1.3719999999999999,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
73,0.992,0.24,1.3813333333333333,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
74,0.996,0.24,1.3906666666666667,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
75,1.0,0.24,1.4,0.5000031633974484,0.49999999998999284,0.49999999998999284,-0.4999968366025516
