t,x,y,z,qw,qx,qy,qz
33,0.8714504490869824,-0.2110446140088086,1.0241950076367785,0.47116601099968525,-0.5180388207982933,0.5749588956794243,0.4231555724596514
34,0.8638521068243415,-0.2114517860604668,1.0229096947417673,0.4715391595125934,-0.5182992568133297,0.5735730609774637,0.4243001828350418
35,0.8562545541803194,-0.2118564248964231,1.0216243307860482,0.47191068699766753,-0.5185579110515938,0.5721852544819037,0.42544333457779787
36,0.848657784860524,-0.2122585284272372,1.0203389230405684,0.47228059217769364,-0.5188147826239,0.5707954809636583,0.4265850237580641
37,0.8410617925597916,-0.21265809459833154,1.019053478776876,0.472648873781035,-0.5190698706471918,0.5694037452004045,0.42772524645101323
38,0.8334665709622743,-0.2130551213900198,1.0177680052670224,0.4730155305416359,-0.519323174244543,0.5680100519765637,0.4288639987368583
39,0.831688058710639,-0.2125810547067071,1.011593468700684,0.47456593285491944,-0.5184440963236977,0.5645771874123447,0.43273027836541655
40,0.8299120996903027,-0.2120835343021581,1.0054149773512855,0.47610214127956707,-0.5175495121533352,0.5611274367946402,0.43658361537640517
41,0.8281385798976929,-0.21156251041064086,0.9992327614069583,0.4776241098688098,-0.5166394484897552,0.5576609033027407,0.44042389451958697
42,0.8263673850374189,-0.2110179360782847,0.9930470515014298,0.47913179310178083,-0.5157139325522354,0.5541776906178986,0.4442510009352747
43,0.8245984005359438,-0.21044976716869745,0.9868580786864304,0.48062514588487665,-0.5147729920222202,0.5506779029202276,0.4480648201577674
44,0.8228315115552931,-0.2098579623682458,0.9806660744040515,0.4821041235531066,-0.5138166550424904,0.5471616448855876,0.45186523811877327
45,0.8210666030067919,-0.20924248319099795,0.974471270459057,0.48356868187142776,-0.5128449502163221,0.5436290216824521,0.45565214115082125
46,0.8193035595648355,-0.2086032939833278,0.9682738989911511,0.4850187770360687,-0.5118579066066323,0.5400801389687644,0.4594254159906617
47,0.8175422656806844,-0.20794036192818038,0.9620741924472058,0.48645436567583944,-0.5108555537351082,0.5365151028887766,0.4631849497826526
48,0.8157826055962901,-0.20725365704899829,0.9558723835534523,0.4878754048534282,-0.5098379215813245,0.5329340200698751,0.46693063008213626
49,0.8140244633581423,-0.20654315221330732,0.9496687052876378,0.4892818520666865,-0.5088050405818478,0.5293369976193913,0.47066234485880165
50,0.8122677228311421,-0.2058088231359632,0.9434633908511543,0.4906736652498999,-0.5077569416293254,0.5257241431213989,0.4743799825000355
51,0.8105122677124956,-0.20505064838205642,0.9372566736411378,0.4920508027750456,-0.5066936560715609,0.5220955646334946,0.4780834318142603
52,0.8087579815456278,-0.20426860936947688,0.9310487872225471,0.49341322345303845,-0.5056152157105775,0.5184513706835677,0.4817725820342601
53,0.8070047477341149,-0.20346269037113696,0.92483996530022,0.4947608865349623,-0.5045216528016666,0.5147916702665537,0.48544732282049363
54,0.8052524495556341,-0.20263287851685302,0.918630441690914,0.496093751713289,-0.5034130000524227,0.5111165728411734,0.48910754426439423
55,0.8035009701759268,-0.201779163794885,0.9124204502953338,0.49741177912308415,-0.5022892906217656,0.5074261883266606,0.492753136891657
56,0.8017501926627771,-0.2009015390531345,0.9062102250701481,0.49871492934319844,-0.5011505581189482,0.5037206270994733,0.49638399166551367
57,0.8,-0.2,0.9,0.5000031633974484,-0.4999968366025516,0.49999999998999284,0.49999999998999284
