t,x,y,z,qw,qx,qy,qz
32.0,0.3054952023043314,0.36594916387468707,0.001025808846462414,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
33.0,0.3009725942390686,0.3659478617744007,0.0010398341612368864,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
34.0,0.2964499961737573,0.3659465596769934,0.0010538594449999452,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
35.0,0.291927398108446,0.3659452575795861,0.0010678847287630042,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
36.0,0.2874048300429891,0.36594395549081604,0.0010819099194918236,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
37.0,0.2828822319776778,0.36594265339340876,0.0010959352032548827,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
38.0,0.2783596339123665,0.36594135129600147,0.0011099604870179417,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
39.0,0.2738370558469581,0.36594004920435236,0.0011239857087581742,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
40.0,0.2693144577816468,0.3659387471069451,0.0011380109925212332,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
41.0,0.2647918597163355,0.3659374450095378,0.0011520362762842923,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
42.0,0.26026926165102415,0.3659361429121305,0.0011660615600473513,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
43.0,0.25574669358556734,0.3659348408233604,0.0011800867507761707,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
44.0,0.25122408552030456,0.36593353872307405,0.0011941120655506428,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
45.0,0.24670150745489622,0.36593223663142493,0.0012081372872908753,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
46.0,0.2421789093895849,0.36593093453401765,0.0012221625710539343,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
47.0,0.23765632132422507,0.36592963243948945,0.0012361878238055803,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
48.0,0.23313372325891374,0.36592833034208216,0.0012502131075686393,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
49.0,0.22861113519355394,0.36592702824755396,0.0012642383603202849,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
50.0,0.2240885471281941,0.3659257261530257,0.0012782636130719309,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
51.0,0.21956594906288276,0.3659244240556184,0.00129228889683499,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
52.0,0.21504337099747448,0.3659231219639693,0.0013063141185752224,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
53.0,0.21052076293221164,0.36592181986368294,0.0013203394333496947,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
54.0,0.2059981848668033,0.3659205177720338,0.0013343646550899274,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
55.0,0.2014755968014435,0.3659192156775056,0.001348389907841573,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
56.0,0.19695299873613217,0.36591791358009834,0.001362415191604632,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
57.0,0.19243041067077235,0.3659166114855701,0.001376440444356278,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
58.0,0.18790781260546105,0.3659153093881628,0.001390465728119337,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
59.0,0.18338522454010123,0.3659140072936346,0.0014044909808709825,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
60.0,0.17886264647469288,0.3659127052019855,0.0014185162026112154,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
61.0,0.17434003840943005,0.3659114031016991,0.0014325415173856875,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
62.0,0.16981746034402176,0.36591010101005,0.00144656673912592,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
63.0,0.16529486227871043,0.3659087989126427,0.001460592022888979,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
64.0,0.1607722742133506,0.36590749681811446,0.0014746172756406248,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
65.0,0.15624968614799079,0.36590619472358626,0.0014886425283922706,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
66.0,0.15172708808267946,0.365904892626179,0.0015026678121553296,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
67.0,0.14720450001731966,0.3659035905316508,0.0015166930649069754,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
68.0,0.14268190195200833,0.3659022884342435,0.0015307183486700344,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
69.0,0.13815931388664848,0.3659009863397153,0.0015447436014216802,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
70.0,0.1336367358212402,0.3658996842480661,0.0015587688231619129,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
71.0,0.12911413775592886,0.36589838215065884,0.0015727941069249719,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
72.0,0.12459154969056903,0.36589708005613064,0.0015868193596766176,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
73.0,0.1200689616252092,0.36589577796160244,0.0016008446124282634,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
74.0,0.11554636355989788,0.36589447586419516,0.0016148698961913224,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
75.0,0.11102377549453807,0.36589317376966696,0.0016288951489429682,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
76.0,0.10650118242920249,0.3658918716736992,0.0016429204172003207,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
77.0,0.10197858936386692,0.3658905695777315,0.001656945685457673,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
78.0,0.0974560012985071,0.3658892674832032,0.0016709709382093187,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
79.0,0.09293341323314729,0.365887965388675,0.0016849961909609647,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
80.0,0.08841082016781171,0.3658866632927073,0.001699021459218317,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
81.0,0.08388822710247613,0.36588536119673953,0.0017130467274756695,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
82.0,0.07936563903711633,0.36588405910221133,0.0017270719802273153,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
83.0,0.07484305097175649,0.36588275700768313,0.001741097232978961,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
84.0,0.07032045890641607,0.36588145491200325,0.001755122498135172,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
85.0,0.06579786484108534,0.3658801528157476,0.0017691477694936658,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
86.0,0.06127527477573522,0.3658788507206436,0.0017831730284475942,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
87.0,0.05675268571038025,0.3658775486258275,0.0017971982843003815,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
88.0,0.052230093645039825,0.3658762465301476,0.0018112235494565925,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
89.0,0.047707502579694555,0.3658749444347557,0.0018252488115116624,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
90.0,0.04318491451433473,0.3658736423402275,0.0018392740642633081,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
91.0,0.03866232044900401,0.36587234024397186,0.0018532993356218017,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
92.0,0.03413972838366359,0.36587103814829197,0.001867324600778013,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
93.0,0.029617140318303765,0.36586973605376377,0.0018813498535296587,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
94.0,0.025094547252968193,0.36586843395779606,0.001895375121787011,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
95.0,0.020571957187618072,0.365867131862692,0.0019094003807409395,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
96.0,0.0160493661222728,0.3658658297673001,0.0019234256427960092,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
97.0,0.011526776556920255,0.36586452767234,0.001937450900199367,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
98.0,0.007004185191576439,0.3658632255768617,0.0019514761631847792,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
99.0,0.0024815944262297127,0.36586192348155616,0.0019655014243095065,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
100.0,-0.0020410286389603584,0.36586062137695113,0.0019795267856010986,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
101.0,-0.006563619404307085,0.3658593192816456,0.001993552046725826,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
102.0,-0.011086210769650901,0.3658580171861673,0.002007577309711238,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
103.0,-0.015608800335003446,0.3658567150912072,0.0020216025671145957,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
104.0,-0.02013139140034872,0.3658554129958153,0.0020356278291696656,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
105.0,-0.024653981465698842,0.36585411090071124,0.002049653088123594,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
106.0,-0.029176574531034415,0.3658528088047435,0.0020636783563809467,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
107.0,-0.03369916259639424,0.3658515067102153,0.002077703609132592,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
108.0,-0.03822175466173466,0.36585020461453543,0.0020917288742888034,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
109.0,-0.04274434872706538,0.3658489025182798,0.0021057541456472972,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
110.0,-0.047266936792425204,0.3658476004237516,0.0021197793983989428,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
111.0,-0.051789527857770475,0.3658462983283597,0.0021338046604540127,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
112.0,-0.0563121199231109,0.3658449962326798,0.002147829925610224,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
113.0,-0.060834708988465866,0.3658436941378637,0.0021618551814630107,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
114.0,-0.06535729905381597,0.3658423920427597,0.0021758804404169393,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
115.0,-0.0698798931191467,0.36584108994650405,0.002189905711775433,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
116.0,-0.07440248518448712,0.36583978785082416,0.002203930976931644,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
117.0,-0.07892507324984696,0.36583848575629596,0.00221795622968329,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
118.0,-0.08344766131520677,0.36583718366176776,0.002231981482434936,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
119.0,-0.08797025438054235,0.3658358815658,0.002246006750692288,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
120.0,-0.09249284744587792,0.3658345794698323,0.0022600320189496404,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
121.0,-0.09701543551123773,0.3658332773753041,0.0022740572717012864,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
122.0,-0.10153802357659755,0.3658319752807758,0.002288082524452932,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
123.0,-0.10606061664193313,0.3658306731848081,0.0023021077927102844,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
124.0,-0.1105832097072687,0.36582937108884034,0.002316133060967637,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
125.0,-0.11510579777262851,0.36582806899431214,0.0023301583137192825,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
126.0,-0.11962839583793984,0.36582676689690485,0.0023441835974823415,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
127.0,-0.12415098390329966,0.36582546480237665,0.0023582088502339875,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
128.0,-0.1286735719686595,0.36582416270784845,0.0023722341029856335,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
129.0,-0.13319617003397083,0.36582286061044117,0.0023862593867486925,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
130.0,-0.13771874809937912,0.365821558518792,0.002400284608488925,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
131.0,-0.14224133616473897,0.3658202564242638,0.0024143098612405705,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
132.0,-0.1467639342300503,0.3658189543268565,0.0024283351450036295,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
133.0,-0.1512865222954101,0.3658176522323283,0.0024423603977552755,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
134.0,-0.15580912036072142,0.36581635013492103,0.0024563856815183346,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
135.0,-0.16033170842608124,0.36581504804039283,0.00247041093426998,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
136.0,-0.16485429649144107,0.3658137459458646,0.002484436187021626,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
137.0,-0.1693768945567524,0.3658124438484573,0.002498461470784685,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
138.0,-0.17389947262216068,0.3658111417568082,0.0025124866925249176,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
139.0,-0.17842208068742352,0.3658098396565218,0.0025265120072993897,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
140.0,-0.18294465875283186,0.3658085375648727,0.0025405372290396226,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
141.0,-0.18746724681819169,0.3658072354703445,0.002554562481791268,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
142.0,-0.19198984488350299,0.3658059333729372,0.002568587765554327,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
143.0,-0.1965124329488628,0.36580463127840895,0.002582613018305973,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
144.0,-0.20103503101417414,0.36580332918100167,0.002596638302069032,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
145.0,-0.20555761907953393,0.36580202708647347,0.0026106635548206777,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
146.0,-0.21008019714494228,0.36580072499482436,0.00262468877656091,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
147.0,-0.2146028052102051,0.365799422894538,0.0026387140913353827,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
148.0,-0.2191253832756134,0.36579812080288887,0.0026527393130756152,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
149.0,-0.22364798134092473,0.3657968187054816,0.0026667645968386743,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
150.0,-0.22817056940628458,0.36579551661095333,0.0026807898495903202,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
151.0,-0.23269315747164437,0.36579421451642513,0.0026948151023419658,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
152.0,-0.2372157555369557,0.36579291241901785,0.002708840386105025,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
153.0,-0.24173834360231553,0.36579161032448965,0.002722865638856671,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
154.0,-0.24626094166762685,0.36579030822708236,0.00273689092261973,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
155.0,-0.2507835197330352,0.36578900613543325,0.0027509161443599623,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
156.0,-0.255306127798298,0.3657877040351469,0.0027649414591344344,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
157.0,-0.2598286958637548,0.3657864019463768,0.002778966649863254,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
158.0,-0.26435129392906614,0.3657850998489695,0.002792991933626313,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
159.0,-0.26887389199437745,0.3657837977515622,0.002807017217389372,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
160.0,-0.27339649005968875,0.36578249565415494,0.002821042501152431,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
161.0,-0.27791906812509715,0.3657811935625058,0.0028350677228926634,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
162.0,-0.28244166619040845,0.36577989146509854,0.0028490930066557224,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
163.0,-0.28696426425571975,0.36577858936769125,0.0028631182904187815,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
164.0,-0.2914868323211766,0.36577728727892117,0.002877143481147601,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
165.0,-0.2960094303864879,0.3657759851815139,0.00289116876491066,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
166.0,-0.3005320284517992,0.3657746830841066,0.0029051940486737185,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
167.0,-0.30505463651706205,0.36577338098382023,0.002919219363448191,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
168.0,-0.30957721458247034,0.3657720788921711,0.0029332445851884235,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
169.0,-0.3140997926478787,0.365770776800522,0.002947269806928656,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
170.0,-0.3186224007131415,0.36576947470023563,0.0029612951217031286,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
171.0,-0.32314496877859833,0.36576817261146555,0.0029753203124319475,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
172.0,-0.32766756684390963,0.36576687051405826,0.0029893455961950066,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
173.0,-0.332190164909221,0.365765568416651,0.0030033708799580656,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
174.0,-0.3367127429746293,0.36576426632500186,0.0030173961016982985,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
175.0,-0.3412353410399406,0.3657629642275946,0.0030314213854613576,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
176.0,-0.34575793910525193,0.3657616621301873,0.0030454466692244166,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
177.0,-0.35028053717056323,0.36576036003278,0.0030594719529874756,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
178.0,-0.35480309523606857,0.365759057946889,0.0030734971127048816,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
179.0,-0.3593257033013314,0.36575775584660264,0.0030875224274793537,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
180.0,-0.3638483113665942,0.36575645374631627,0.0031015477422538257,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
181.0,-0.368370879432051,0.36575515165754624,0.0031155729329826456,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
182.0,-0.37289347749736235,0.36575384956013895,0.0031295982167457046,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
183.0,-0.3774160855626252,0.3657525474598526,0.0031436235315201767,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
184.0,-0.38193864362813046,0.3657512453739616,0.0031576486912375827,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
185.0,-0.3864612416934418,0.3657499432765543,0.0031716739750006417,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
186.0,-0.39098384975870465,0.36574864117626793,0.003185699289775114,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
187.0,-0.395506447824016,0.36574733907886064,0.003199724573538173,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
188.0,-0.4000290158894728,0.3657460369900906,0.0032137497642669927,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
189.0,-0.4045516139547841,0.36574473489268333,0.0032277750480300517,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
190.0,-0.4090742120200955,0.36574343279527605,0.0032418003317931108,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
191.0,-0.4135967800855523,0.36574213070650596,0.0032558255225219298,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
192.0,-0.41811938815081506,0.3657408286062196,0.003269850837296402,-0.703984930992457,0.7102132017482999,-0.0009893428316325472,-0.0012025800330808143
